Flotskaya, 5; 163.6; 2; 126173; 1; 2014; 4; 2; 1
Tverskaya, 12; 21.9; 1; 111213; 0; 1
Injenerov, 13; 111.6; 1; 177482; 0; 1
Belaya, 20; 212.8; 2; 214451; 1; 1997; 4; 2; 1
Flotskaya, 12; 211.6; 4; 200112; 1; 2019; 2; 2; 1
Baumanskaya, 2; 278.1; 3; 289115; 0; 1
Mira, 27; 243.4; 4; 219541; 1; 1941; 1; 5; 0
Romanova, 21; 169.6; 4; 73105; 1; 2010; 3; 1; 1
Flotskaya, 8; 253.2; 2; 170274; 1; 1995; 1; 5; 0
Saltykova, 20; 28.9; 1; 292255; 1; 1994; 3; 3; 1
Zhiguley, 2; 154.3; 1; 122886; 1; 2018; 3; 2; 1
Injenerov, 21; 91.4; 1; 276531; 1; 1983; 4; 3; 0
Injenerov, 37; 119.0; 1; 102607; 1; 1950; 3; 6; 1
Mira, 35; 44.9; 1; 260360; 0; 1
Tverskaya, 33; 179.4; 1; 188061; 0; 1
Belaya, 25; 163.3; 1; 276758; 0; 1
Belaya, 34; 170.7; 4; 105185; 0; 0
Baumanskaya, 31; 268.0; 4; 173174; 1; 1986; 2; 6; 1
Lomonosova, 4; 109.1; 1; 263391; 1; 1979; 2; 2; 0
Zhiguley, 34; 171.4; 3; 267473; 0; 0
Saltykova, 34; 106.6; 2; 248653; 1; 1954; 4; 2; 0
Saltykova, 3; 218.2; 2; 251692; 0; 0
Tverskaya, 6; 251.9; 3; 173102; 0; 1
Lomonosova, 7; 213.3; 2; 250563; 0; 1
Lesnaya, 40; 223.4; 5; 215666; 0; 0
Zhiguley, 31; 16.3; 1; 179819; 1; 2015; 1; 6; 0
Zhiguley, 31; 42.6; 1; 141554; 1; 1940; 4; 1; 0
Saltykova, 39; 263.4; 6; 298664; 1; 1993; 3; 6; 0
Saltykova, 30; 77.9; 1; 161698; 1; 2007; 1; 2; 0
Baumanskaya, 23; 147.2; 1; 236146; 1; 2016; 2; 5; 0
Injenerov, 16; 240.3; 3; 134092; 1; 1985; 1; 4; 0
Druzhby, 9; 78.8; 1; 232985; 0; 0
Saltykova, 32; 104.9; 1; 216410; 1; 1946; 2; 1; 0
Belaya, 1; 67.1; 1; 188259; 1; 1965; 1; 1; 1
Injenerov, 35; 169.3; 3; 143217; 0; 1
Lesnaya, 6; 61.6; 1; 279233; 0; 1
Lomonosova, 28; 249.1; 3; 204921; 1; 2012; 4; 2; 1
Suzdalskaya, 26; 91.1; 2; 288072; 0; 0
Druzhby, 38; 213.4; 3; 112665; 0; 0
Baumanskaya, 25; 17.3; 1; 103159; 1; 1982; 4; 4; 1
Belaya, 18; 98.3; 1; 168294; 1; 2008; 1; 1; 0
Mira, 22; 197.6; 4; 72965; 1; 1962; 4; 5; 0
Suzdalskaya, 32; 128.9; 2; 174196; 1; 1950; 1; 6; 1
Druzhby, 7; 99.9; 1; 218211; 1; 1999; 4; 2; 0
Injenerov, 25; 107.2; 1; 163901; 0; 0
Mira, 14; 75.1; 1; 237074; 1; 1941; 2; 1; 1
Saltykova, 31; 212.7; 3; 179022; 1; 2012; 2; 5; 1
Mira, 25; 201.5; 2; 191238; 1; 1972; 4; 6; 0
Romanova, 6; 17.1; 1; 135532; 0; 1
Flotskaya, 2; 91.8; 1; 90850; 0; 1
Suzdalskaya, 36; 224.9; 4; 72969; 1; 1963; 2; 3; 0
Lomonosova, 18; 233.2; 2; 296239; 0; 1
Tverskaya, 40; 254.7; 8; 250255; 0; 1
Lomonosova, 18; 195.0; 2; 199836; 1; 1951; 1; 4; 1
Zhiguley, 35; 26.8; 1; 225318; 0; 0
Druzhby, 2; 144.4; 3; 233742; 1; 1951; 1; 2; 0
Saltykova, 13; 198.8; 2; 165384; 0; 0
Injenerov, 30; 43.1; 1; 151636; 1; 1951; 3; 3; 1
Suzdalskaya, 1; 24.9; 1; 225827; 0; 0
Stroiteley, 9; 122.8; 1; 218616; 1; 1954; 3; 6; 0
Lomonosova, 22; 163.9; 2; 137963; 1; 1986; 3; 3; 1
Flotskaya, 28; 115.8; 3; 133434; 0; 0
Tverskaya, 10; 268.8; 8; 210056; 0; 0
Tverskaya, 5; 177.4; 4; 147826; 0; 0
Injenerov, 28; 129.1; 1; 203228; 0; 0
Stroiteley, 9; 121.4; 1; 236650; 0; 0
Baumanskaya, 38; 24.8; 1; 84679; 0; 1
Suzdalskaya, 20; 152.4; 2; 278144; 1; 2008; 2; 6; 1
Lesnaya, 32; 50.8; 1; 96184; 1; 1989; 3; 2; 0
Baumanskaya, 32; 171.0; 1; 298938; 1; 1945; 2; 5; 0
Mira, 3; 203.8; 2; 169788; 0; 0
Mira, 17; 19.9; 1; 160314; 0; 0
Stroiteley, 19; 228.9; 6; 170691; 1; 1953; 1; 1; 1
Romanova, 38; 231.9; 2; 143260; 0; 1
Mira, 10; 227.4; 3; 97230; 1; 2007; 3; 1; 0
Zhiguley, 27; 248.5; 2; 168989; 0; 0
Saltykova, 38; 147.5; 3; 271889; 1; 1951; 3; 2; 1
Saltykova, 31; 89.7; 1; 228842; 0; 1
Belaya, 7; 180.8; 4; 184444; 1; 2001; 3; 4; 0
Flotskaya, 3; 117.8; 2; 280172; 0; 1
Druzhby, 22; 104.1; 3; 291172; 0; 0
Flotskaya, 7; 179.5; 1; 173721; 1; 1950; 2; 5; 0
Injenerov, 30; 131.8; 1; 225275; 1; 2015; 2; 2; 0
Stroiteley, 32; 219.1; 5; 290600; 0; 0
Baumanskaya, 15; 127.4; 3; 229918; 0; 0
Lesnaya, 15; 186.2; 4; 191473; 1; 2011; 1; 2; 1
Stroiteley, 2; 248.3; 6; 100338; 0; 0
Suzdalskaya, 7; 196.4; 2; 228287; 0; 0
Tverskaya, 10; 139.0; 1; 219926; 1; 2010; 4; 4; 1
Saltykova, 25; 66.2; 1; 115548; 0; 0
Injenerov, 28; 22.0; 1; 115312; 1; 1971; 3; 3; 1
Romanova, 1; 116.4; 2; 290933; 1; 1953; 1; 2; 1
Tverskaya, 17; 131.9; 2; 141753; 0; 1
Druzhby, 5; 130.7; 3; 227942; 1; 1982; 2; 4; 0
Baumanskaya, 26; 69.1; 1; 273072; 0; 0
Lesnaya, 10; 180.9; 3; 163521; 1; 1978; 1; 3; 0
Saltykova, 4; 273.1; 5; 260013; 0; 0
Injenerov, 37; 44.7; 1; 187937; 1; 1943; 3; 4; 0
Lomonosova, 28; 22.0; 1; 227251; 1; 1987; 3; 6; 1
Mira, 19; 181.5; 4; 223690; 1; 2017; 3; 6; 0
Druzhby, 13; 211.8; 2; 101787; 1; 1949; 2; 4; 0
Saltykova, 39; 124.1; 1; 77443; 1; 1989; 1; 2; 1
Flotskaya, 20; 89.2; 1; 221735; 0; 1
Zhiguley, 23; 145.8; 3; 244800; 0; 0
Saltykova, 28; 159.7; 1; 210840; 1; 1943; 3; 5; 0
Mira, 40; 216.7; 2; 169417; 0; 0
Baumanskaya, 36; 221.2; 6; 243174; 1; 1988; 3; 3; 0
Flotskaya, 6; 201.0; 2; 229934; 0; 0
Zhiguley, 20; 207.1; 5; 72553; 1; 1991; 3; 3; 0
Lomonosova, 22; 232.5; 3; 236118; 0; 1
Lesnaya, 23; 31.5; 1; 216325; 1; 2016; 4; 3; 0
Suzdalskaya, 36; 145.7; 1; 172085; 0; 1
Lesnaya, 18; 195.4; 2; 254511; 0; 0
Romanova, 32; 109.9; 1; 138945; 0; 0
Druzhby, 33; 37.5; 1; 168221; 0; 0
Suzdalskaya, 35; 96.8; 1; 173926; 1; 1996; 4; 2; 0
Stroiteley, 39; 210.2; 6; 225703; 0; 0
Druzhby, 40; 183.8; 2; 134574; 0; 1
Romanova, 19; 140.9; 3; 216168; 0; 1
Lesnaya, 18; 210.8; 4; 202762; 1; 1992; 2; 6; 0
Romanova, 12; 88.6; 1; 99759; 1; 1999; 3; 2; 0
Druzhby, 15; 162.5; 5; 158914; 0; 1
Lesnaya, 30; 39.7; 1; 201361; 0; 1
Baumanskaya, 13; 260.1; 3; 254863; 1; 1967; 3; 6; 1
Zhiguley, 6; 276.2; 5; 117205; 0; 0
Suzdalskaya, 5; 273.4; 8; 196452; 0; 1
Baumanskaya, 5; 239.7; 2; 157440; 1; 1999; 2; 3; 0
Lesnaya, 27; 32.7; 1; 112593; 0; 1
Mira, 38; 117.8; 1; 273086; 0; 1
Injenerov, 34; 48.3; 1; 107903; 0; 1
Tverskaya, 40; 173.0; 5; 208115; 1; 1976; 2; 3; 1
Tverskaya, 24; 27.4; 1; 255910; 1; 2014; 4; 5; 1
Lomonosova, 39; 155.3; 2; 110158; 1; 2009; 1; 4; 0
Lomonosova, 21; 153.2; 3; 191374; 0; 1
Lomonosova, 40; 28.2; 1; 290512; 0; 0
Suzdalskaya, 9; 189.6; 2; 206941; 0; 1
Injenerov, 17; 191.8; 2; 293985; 1; 1960; 3; 4; 1
Flotskaya, 30; 130.8; 2; 78213; 0; 0
Lomonosova, 4; 197.6; 2; 195620; 0; 0
Suzdalskaya, 10; 275.9; 3; 229711; 0; 1
Druzhby, 14; 71.8; 1; 236751; 0; 1
Mira, 15; 74.3; 1; 248072; 0; 0
Belaya, 12; 146.0; 1; 94586; 0; 1
Belaya, 17; 211.8; 3; 192339; 0; 1
Tverskaya, 33; 45.4; 1; 97074; 1; 1941; 3; 1; 0
Mira, 40; 127.0; 3; 190008; 0; 1
Saltykova, 18; 141.9; 1; 114488; 1; 2007; 2; 1; 0
Injenerov, 20; 34.0; 1; 130782; 0; 0
Suzdalskaya, 34; 235.9; 2; 263609; 1; 2001; 4; 6; 1
Belaya, 35; 225.0; 2; 199966; 1; 2017; 2; 3; 1
Druzhby, 37; 232.0; 5; 277670; 0; 1
Suzdalskaya, 36; 251.0; 3; 205744; 0; 1
Flotskaya, 15; 46.3; 1; 104177; 0; 0
Druzhby, 36; 212.0; 5; 177330; 0; 0
Romanova, 11; 213.3; 2; 95625; 1; 1955; 1; 3; 1
Flotskaya, 38; 79.7; 1; 206504; 1; 2007; 2; 3; 1
Tverskaya, 34; 144.9; 2; 117264; 1; 1985; 2; 5; 1
Suzdalskaya, 8; 91.4; 1; 204025; 1; 2004; 4; 2; 0
Belaya, 33; 187.9; 2; 121389; 0; 1
Lomonosova, 28; 47.3; 1; 242697; 0; 0
Zhiguley, 16; 101.9; 1; 181123; 0; 0
Suzdalskaya, 23; 138.6; 1; 82338; 1; 2007; 4; 3; 1
Injenerov, 16; 252.4; 7; 283113; 0; 1
Mira, 22; 189.6; 2; 82691; 0; 1
Flotskaya, 39; 34.6; 1; 230356; 0; 0
Lomonosova, 22; 51.0; 1; 104764; 0; 0
Zhiguley, 8; 231.2; 5; 79716; 1; 1979; 2; 2; 1
Flotskaya, 31; 208.2; 4; 202094; 0; 1
Druzhby, 17; 130.3; 3; 192751; 1; 1942; 1; 2; 0
Baumanskaya, 28; 191.5; 3; 116972; 1; 1963; 4; 2; 0
Mira, 39; 249.7; 3; 277832; 0; 1
Mira, 11; 29.4; 1; 171891; 0; 0
Lesnaya, 25; 244.8; 2; 88028; 0; 0
Romanova, 15; 153.5; 2; 116258; 1; 1953; 2; 1; 1
Flotskaya, 4; 241.4; 4; 88678; 0; 0
Flotskaya, 35; 219.2; 4; 228077; 0; 0
Lomonosova, 27; 188.4; 3; 206434; 1; 1951; 4; 5; 1
Baumanskaya, 24; 100.9; 1; 164217; 0; 1
Druzhby, 37; 112.9; 3; 146661; 1; 2001; 2; 1; 0
Tverskaya, 12; 163.5; 2; 251496; 0; 1
Belaya, 9; 152.3; 4; 234745; 1; 2018; 1; 4; 1
Flotskaya, 4; 83.9; 1; 260454; 1; 1982; 3; 4; 0
Mira, 10; 135.7; 2; 147762; 1; 2008; 1; 2; 0
Suzdalskaya, 26; 227.2; 2; 97319; 1; 1985; 1; 5; 0
Lomonosova, 28; 31.7; 1; 168218; 1; 1940; 1; 3; 0
Lomonosova, 30; 249.1; 3; 95614; 1; 1949; 2; 2; 1
Zhiguley, 37; 115.4; 1; 167070; 0; 1
Druzhby, 1; 116.2; 1; 129532; 1; 2000; 1; 5; 0
Belaya, 12; 195.3; 3; 163451; 0; 0
Mira, 38; 248.4; 2; 85846; 1; 1961; 4; 5; 0
Suzdalskaya, 38; 251.1; 4; 100836; 1; 1965; 1; 5; 0
Baumanskaya, 14; 165.5; 2; 174302; 0; 0
Saltykova, 8; 271.3; 5; 289076; 0; 0
Druzhby, 39; 121.2; 1; 265468; 0; 1
Injenerov, 37; 32.8; 1; 259883; 0; 0
Lomonosova, 23; 76.6; 1; 234935; 1; 1980; 2; 5; 1
Suzdalskaya, 31; 64.2; 1; 236977; 1; 1946; 2; 3; 1
Zhiguley, 17; 222.5; 2; 261964; 0; 0
Lomonosova, 29; 216.2; 2; 82424; 0; 1
Injenerov, 12; 27.1; 1; 176960; 0; 1
Belaya, 9; 95.3; 3; 286752; 0; 1
Suzdalskaya, 1; 189.3; 2; 214582; 0; 0
Romanova, 17; 96.0; 1; 196097; 1; 1949; 4; 3; 1
Suzdalskaya, 27; 229.9; 2; 92116; 1; 2004; 1; 3; 0
Lesnaya, 32; 269.3; 2; 293784; 0; 0
Stroiteley, 33; 248.6; 4; 216348; 0; 1
Belaya, 34; 199.0; 2; 103266; 0; 0
Suzdalskaya, 25; 135.5; 1; 142006; 1; 2005; 2; 5; 0
Mira, 3; 187.8; 2; 109956; 0; 0
Lesnaya, 23; 197.3; 2; 279393; 0; 0
Belaya, 28; 183.9; 2; 131334; 0; 1
Flotskaya, 22; 207.3; 4; 93196; 1; 2009; 3; 2; 1
Tverskaya, 7; 35.7; 1; 73682; 0; 1
Suzdalskaya, 36; 94.2; 1; 201251; 1; 1983; 4; 3; 1
Lesnaya, 36; 133.9; 1; 166238; 1; 1966; 3; 3; 1
Lomonosova, 21; 83.2; 1; 171342; 1; 2016; 4; 3; 0
Tverskaya, 40; 108.8; 1; 113058; 1; 2005; 1; 3; 1
Lesnaya, 15; 50.8; 1; 275115; 1; 1980; 1; 1; 1
Stroiteley, 7; 135.2; 4; 214928; 1; 2000; 3; 4; 1
Belaya, 38; 114.9; 2; 199541; 0; 0
Baumanskaya, 16; 125.7; 2; 214064; 1; 1970; 3; 2; 1
Belaya, 25; 201.4; 2; 137321; 1; 1944; 4; 3; 1
Belaya, 1; 68.3; 1; 165978; 0; 0
Suzdalskaya, 40; 238.2; 2; 86670; 1; 1979; 4; 5; 0
Zhiguley, 30; 46.6; 1; 287223; 0; 0
Romanova, 35; 16.9; 1; 108350; 1; 1975; 3; 4; 1
Flotskaya, 19; 257.4; 3; 264306; 1; 1950; 2; 2; 1
Druzhby, 3; 196.0; 3; 270530; 1; 2018; 4; 4; 0
Tverskaya, 32; 40.2; 1; 208656; 0; 1
Stroiteley, 18; 76.7; 1; 136559; 0; 0
Mira, 36; 49.7; 1; 181595; 0; 1
Zhiguley, 23; 54.7; 1; 226986; 0; 0
Zhiguley, 3; 231.0; 5; 106008; 0; 1
Lesnaya, 5; 190.0; 3; 298130; 1; 1982; 3; 4; 1
Suzdalskaya, 38; 98.9; 2; 225804; 1; 1946; 1; 5; 1
Lomonosova, 18; 16.5; 1; 237818; 0; 0
Saltykova, 23; 17.4; 1; 248146; 0; 0
Romanova, 39; 114.6; 2; 240164; 1; 2018; 4; 2; 0
Romanova, 24; 129.9; 2; 92786; 0; 1
Stroiteley, 37; 80.5; 1; 161875; 0; 1
Tverskaya, 34; 164.1; 2; 293496; 1; 1941; 4; 2; 1
Romanova, 22; 76.3; 2; 172061; 1; 1953; 4; 5; 0
Belaya, 21; 148.1; 1; 103707; 0; 0
Zhiguley, 5; 221.5; 4; 176205; 0; 0
Flotskaya, 20; 166.8; 3; 243540; 1; 2007; 4; 6; 1
Zhiguley, 26; 248.2; 4; 75943; 0; 1
Flotskaya, 13; 40.4; 1; 250766; 1; 1964; 1; 1; 0
Romanova, 13; 119.6; 1; 99471; 1; 1949; 3; 5; 1
Flotskaya, 20; 180.5; 1; 112586; 1; 1983; 1; 4; 1
Romanova, 31; 151.1; 3; 154566; 1; 1986; 3; 3; 1
Lomonosova, 16; 60.6; 1; 299602; 0; 1
Mira, 14; 182.9; 3; 257135; 1; 1947; 1; 6; 1
Druzhby, 32; 170.6; 3; 80770; 1; 2013; 4; 4; 0
Stroiteley, 6; 218.5; 2; 104688; 1; 1976; 4; 5; 0
Belaya, 1; 24.2; 1; 137679; 1; 1972; 2; 2; 0
Tverskaya, 29; 172.5; 1; 188373; 1; 2018; 3; 2; 1
Saltykova, 3; 120.9; 1; 103478; 1; 2007; 4; 4; 0
Zhiguley, 21; 224.5; 2; 145221; 0; 0
Injenerov, 10; 144.2; 4; 165701; 1; 1970; 2; 3; 0
Lomonosova, 8; 223.5; 2; 88633; 1; 1998; 1; 1; 1
Baumanskaya, 28; 237.0; 3; 204697; 1; 1988; 2; 3; 0
Romanova, 11; 239.2; 7; 193406; 0; 1
Romanova, 25; 136.1; 2; 273936; 0; 0
Tverskaya, 37; 56.4; 1; 275510; 0; 1
Druzhby, 36; 229.0; 7; 117411; 1; 1966; 4; 4; 1
Mira, 33; 105.2; 2; 221039; 0; 0
Saltykova, 1; 277.3; 6; 233783; 1; 1972; 2; 4; 1
Zhiguley, 9; 19.3; 1; 108458; 0; 0
Mira, 24; 27.1; 1; 74725; 0; 1
Saltykova, 34; 55.3; 1; 133601; 0; 1
Saltykova, 22; 111.2; 1; 294624; 1; 1988; 4; 6; 0
Tverskaya, 20; 66.2; 1; 200642; 0; 1
Romanova, 5; 144.7; 1; 84032; 0; 0
Belaya, 3; 54.3; 1; 151993; 0; 1
Injenerov, 30; 159.0; 1; 164239; 0; 0
Lomonosova, 7; 62.6; 1; 87309; 1; 1986; 1; 2; 1
Lesnaya, 23; 208.5; 2; 104711; 0; 0
Mira, 20; 249.0; 4; 182624; 0; 1
Lomonosova, 13; 139.7; 2; 294422; 1; 2015; 4; 2; 1
Zhiguley, 16; 114.3; 2; 182744; 0; 1
Zhiguley, 2; 159.3; 3; 131056; 0; 0
Romanova, 4; 134.1; 3; 217668; 0; 0
