Druzhby, 27; 28.7; 1; 157509; 0; 1
Belaya, 20; 151.0; 1; 250830; 1; 2013; 1; 3; 0
Flotskaya, 24; 23.8; 1; 211322; 1; 2004; 2; 6; 1
Belaya, 18; 39.4; 1; 149605; 0; 1
Romanova, 16; 133.3; 3; 171016; 0; 0
Druzhby, 18; 138.8; 1; 146732; 1; 1951; 4; 1; 1
Druzhby, 1; 232.9; 4; 262118; 1; 2002; 3; 3; 1
Flotskaya, 33; 275.2; 3; 200739; 1; 1948; 1; 2; 1
Stroiteley, 15; 20.8; 1; 236476; 1; 2009; 3; 1; 1
Saltykova, 4; 168.0; 1; 151662; 0; 1
Flotskaya, 28; 210.4; 2; 243828; 0; 0
Baumanskaya, 10; 78.8; 1; 99352; 0; 0
Lomonosova, 20; 118.5; 2; 108962; 1; 1987; 2; 3; 1
Druzhby, 27; 94.1; 1; 192270; 0; 1
Baumanskaya, 34; 254.8; 2; 219032; 1; 1944; 2; 6; 1
Suzdalskaya, 13; 266.0; 3; 151018; 1; 2011; 4; 1; 1
Zhiguley, 17; 142.2; 2; 84992; 1; 1958; 1; 2; 0
Romanova, 25; 26.5; 1; 80508; 1; 1954; 3; 6; 0
Saltykova, 15; 57.0; 1; 230420; 1; 2009; 1; 3; 0
Lomonosova, 24; 188.0; 3; 164475; 1; 2014; 3; 3; 1
Mira, 23; 124.2; 2; 249165; 1; 2018; 4; 6; 0
Lomonosova, 11; 153.0; 1; 193498; 1; 1955; 2; 6; 1
Tverskaya, 10; 223.5; 6; 219958; 1; 1968; 1; 3; 0
Mira, 5; 225.7; 7; 223695; 1; 2013; 4; 2; 1
Stroiteley, 23; 133.6; 2; 174753; 1; 1973; 2; 4; 1
Baumanskaya, 14; 252.3; 5; 204696; 1; 1963; 1; 4; 1
Romanova, 18; 189.2; 2; 280057; 0; 1
Lesnaya, 29; 122.2; 2; 274565; 0; 0
Injenerov, 39; 245.2; 3; 253149; 1; 1966; 4; 4; 1
Saltykova, 3; 184.8; 4; 286539; 0; 0
Belaya, 31; 129.8; 2; 141704; 0; 0
Belaya, 35; 112.7; 1; 194330; 1; 2008; 3; 5; 1
Flotskaya, 29; 235.8; 2; 187505; 0; 0
Saltykova, 36; 60.1; 1; 142057; 1; 1996; 3; 4; 0
Saltykova, 40; 89.4; 1; 171878; 0; 0
Flotskaya, 16; 81.8; 1; 174098; 0; 1
Belaya, 37; 28.1; 1; 200937; 1; 1990; 1; 1; 0
Flotskaya, 40; 42.0; 1; 188358; 1; 1973; 1; 5; 0
Saltykova, 5; 271.2; 3; 273244; 0; 1
Tverskaya, 4; 51.1; 1; 122951; 0; 0
Lomonosova, 21; 194.1; 5; 210994; 0; 0
Baumanskaya, 22; 239.1; 3; 82941; 0; 1
Saltykova, 12; 196.5; 3; 81650; 0; 0
Flotskaya, 9; 140.9; 4; 226703; 0; 1
Tverskaya, 19; 273.1; 5; 198603; 1; 2015; 3; 4; 0
Druzhby, 24; 32.5; 1; 192254; 1; 2019; 3; 4; 1
Tverskaya, 15; 225.3; 2; 75474; 0; 1
Romanova, 34; 258.0; 6; 79871; 0; 0
Suzdalskaya, 8; 59.0; 1; 152974; 0; 1
Mira, 2; 91.2; 1; 75420; 0; 1
Lomonosova, 4; 70.2; 1; 97156; 0; 1
Zhiguley, 1; 235.8; 2; 292368; 1; 1958; 4; 5; 0
Druzhby, 40; 93.5; 3; 201279; 0; 1
Injenerov, 31; 44.6; 1; 94404; 0; 1
Baumanskaya, 22; 37.3; 1; 224856; 0; 0
Baumanskaya, 12; 28.6; 1; 138500; 1; 2019; 2; 4; 1
Tverskaya, 12; 44.0; 1; 151218; 1; 1975; 3; 5; 1
Suzdalskaya, 18; 92.9; 2; 144002; 0; 0
Lomonosova, 3; 67.0; 1; 100785; 1; 1971; 3; 5; 0
Mira, 21; 30.8; 1; 278250; 0; 0
Injenerov, 6; 176.8; 1; 108654; 0; 0
Zhiguley, 24; 260.3; 5; 180452; 0; 1
Belaya, 31; 37.8; 1; 256638; 0; 0
Flotskaya, 3; 194.6; 3; 169031; 0; 0
Lesnaya, 15; 45.7; 1; 251833; 0; 0
Lesnaya, 25; 82.5; 1; 82399; 0; 1
Baumanskaya, 14; 177.2; 5; 176278; 0; 1
Suzdalskaya, 40; 123.4; 1; 101367; 1; 2013; 1; 5; 0
Lesnaya, 8; 40.6; 1; 130025; 0; 0
Romanova, 21; 32.6; 1; 249019; 1; 1962; 1; 4; 1
Injenerov, 17; 15.6; 1; 157844; 0; 1
Druzhby, 7; 184.5; 3; 101158; 1; 1988; 1; 2; 0
Injenerov, 27; 42.4; 1; 163630; 0; 0
Stroiteley, 40; 153.2; 4; 282023; 0; 1
Baumanskaya, 32; 236.3; 3; 288628; 1; 1969; 1; 1; 1
Mira, 4; 219.1; 5; 258387; 1; 1987; 4; 3; 0
Zhiguley, 32; 260.5; 4; 161149; 1; 1984; 4; 4; 1
Lesnaya, 6; 272.8; 6; 248434; 1; 1951; 1; 5; 0
Lomonosova, 35; 35.7; 1; 284838; 0; 0
Lesnaya, 35; 46.8; 1; 280126; 0; 0
Mira, 28; 18.5; 1; 272907; 1; 1987; 3; 3; 1
Zhiguley, 18; 198.2; 4; 89040; 1; 1972; 2; 1; 0
Baumanskaya, 12; 75.8; 1; 168950; 0; 1
Mira, 27; 110.7; 1; 156510; 1; 1988; 1; 6; 1
Flotskaya, 8; 242.9; 5; 154581; 0; 1
Lesnaya, 16; 124.0; 1; 254023; 0; 0
Zhiguley, 2; 218.0; 3; 128862; 0; 1
Lomonosova, 9; 182.2; 4; 93144; 0; 0
Saltykova, 33; 268.0; 6; 167998; 0; 0
Mira, 31; 26.9; 1; 285436; 0; 0
Tverskaya, 40; 33.6; 1; 169031; 1; 2001; 1; 3; 0
Suzdalskaya, 22; 35.8; 1; 97336; 1; 2013; 1; 1; 0
Druzhby, 19; 103.0; 1; 189696; 1; 1967; 1; 6; 1
Romanova, 28; 225.3; 5; 217336; 1; 1946; 2; 2; 1
Injenerov, 37; 136.0; 4; 110131; 0; 0
Mira, 29; 70.3; 2; 273588; 0; 1
Tverskaya, 35; 180.9; 3; 242324; 1; 1985; 3; 3; 0
Romanova, 8; 61.0; 1; 223467; 1; 1989; 4; 1; 1
Tverskaya, 21; 169.9; 1; 94193; 1; 1985; 3; 5; 1
Romanova, 26; 135.0; 3; 257457; 1; 1951; 4; 4; 1
Suzdalskaya, 27; 235.7; 2; 117823; 0; 1
Lesnaya, 5; 226.1; 2; 197014; 1; 2010; 3; 2; 1
Saltykova, 33; 261.6; 3; 177371; 0; 0
Lomonosova, 40; 134.7; 2; 242667; 0; 1
Belaya, 8; 270.6; 5; 231656; 1; 1996; 4; 3; 1
Belaya, 19; 171.6; 1; 291355; 0; 0
Flotskaya, 19; 127.5; 2; 119104; 0; 0
Belaya, 36; 210.9; 4; 167525; 1; 1943; 2; 5; 1
Belaya, 13; 125.2; 2; 120812; 0; 0
Injenerov, 7; 64.7; 1; 211020; 1; 2008; 1; 5; 1
Tverskaya, 34; 179.5; 3; 196029; 1; 2004; 2; 3; 0
Suzdalskaya, 15; 43.3; 1; 200129; 1; 1973; 4; 3; 0
Saltykova, 25; 47.7; 1; 214275; 1; 1998; 3; 3; 0
Flotskaya, 39; 66.5; 1; 90217; 0; 0
Zhiguley, 20; 202.4; 2; 87400; 1; 1945; 4; 1; 0
Belaya, 34; 275.6; 4; 170591; 1; 2010; 1; 4; 1
Flotskaya, 14; 69.9; 1; 274088; 1; 2006; 1; 4; 1
Mira, 1; 18.3; 1; 182183; 1; 2015; 2; 4; 0
Baumanskaya, 19; 118.9; 1; 263346; 0; 1
Baumanskaya, 12; 179.6; 2; 106361; 0; 1
Zhiguley, 24; 97.5; 1; 271049; 0; 0
Druzhby, 9; 167.6; 3; 212621; 1; 1969; 1; 3; 1
Stroiteley, 7; 225.4; 2; 264983; 1; 2015; 1; 1; 1
Lesnaya, 4; 253.0; 5; 291038; 1; 1978; 1; 6; 1
Injenerov, 23; 108.7; 1; 140835; 0; 0
Suzdalskaya, 17; 268.2; 3; 153392; 0; 1
Lomonosova, 27; 145.8; 4; 286815; 1; 1999; 3; 3; 0
Lesnaya, 36; 23.4; 1; 218106; 0; 0
Lesnaya, 22; 125.6; 1; 200930; 0; 1
Romanova, 21; 218.7; 6; 153682; 1; 2006; 1; 3; 0
Druzhby, 10; 274.7; 4; 236991; 0; 1
Baumanskaya, 19; 157.9; 1; 160495; 0; 0
Injenerov, 29; 115.0; 2; 266203; 0; 1
Zhiguley, 24; 120.5; 1; 103655; 0; 1
Lesnaya, 6; 87.8; 2; 286830; 0; 1
Romanova, 13; 220.2; 2; 94155; 1; 2012; 4; 5; 0
Romanova, 32; 245.5; 6; 258567; 0; 1
Baumanskaya, 28; 184.1; 3; 110284; 1; 1948; 4; 4; 1
Lesnaya, 12; 217.2; 3; 285724; 0; 0
Baumanskaya, 35; 185.2; 4; 189331; 0; 0
Belaya, 14; 101.1; 1; 86667; 1; 1998; 3; 2; 1
Baumanskaya, 1; 270.7; 3; 131089; 1; 1989; 4; 4; 1
Mira, 26; 154.8; 3; 174838; 1; 1970; 1; 1; 0
Saltykova, 38; 223.7; 4; 131878; 0; 0
Tverskaya, 39; 108.4; 1; 77159; 1; 2017; 1; 3; 1
Suzdalskaya, 38; 51.6; 1; 181243; 0; 0
Stroiteley, 26; 68.3; 1; 245246; 0; 0
Belaya, 11; 270.1; 5; 204268; 0; 1
Belaya, 3; 56.4; 1; 146412; 1; 1997; 1; 3; 0
Baumanskaya, 10; 47.5; 1; 278241; 0; 1
Suzdalskaya, 36; 201.1; 3; 276411; 0; 0
Mira, 40; 239.2; 6; 138245; 0; 0
Saltykova, 16; 125.2; 2; 193494; 1; 2014; 2; 1; 1
Romanova, 38; 109.8; 3; 161721; 0; 1
Druzhby, 7; 261.9; 8; 294296; 0; 1
Injenerov, 12; 30.1; 1; 195583; 1; 2011; 4; 2; 0
Druzhby, 33; 200.2; 2; 294168; 0; 0
Stroiteley, 21; 112.7; 1; 154345; 0; 0
Tverskaya, 12; 128.3; 3; 203027; 1; 1941; 4; 6; 1
Mira, 5; 224.9; 2; 239234; 1; 1950; 1; 6; 0
Lesnaya, 8; 79.2; 1; 197913; 1; 1955; 1; 4; 1
Mira, 23; 109.0; 3; 242833; 1; 1989; 3; 2; 0
Belaya, 28; 249.5; 2; 175872; 1; 1962; 3; 4; 1
Flotskaya, 28; 50.4; 1; 236274; 0; 0
Injenerov, 16; 201.4; 2; 95093; 0; 0
Lomonosova, 3; 141.8; 1; 259907; 1; 1990; 4; 2; 0
Suzdalskaya, 18; 225.9; 3; 188834; 1; 2010; 4; 3; 0
Lomonosova, 17; 62.2; 1; 165974; 1; 1972; 3; 4; 0
Zhiguley, 9; 137.6; 2; 206962; 0; 0
Zhiguley, 5; 175.4; 3; 90794; 0; 0
Lesnaya, 37; 209.6; 2; 185799; 0; 1
Stroiteley, 30; 103.0; 1; 244933; 0; 1
Injenerov, 1; 120.1; 1; 279768; 1; 2010; 1; 5; 1
Zhiguley, 15; 103.5; 1; 181928; 1; 1993; 3; 3; 1
Druzhby, 34; 211.3; 3; 250627; 1; 1964; 1; 2; 0
Baumanskaya, 37; 272.5; 5; 222896; 0; 1
Stroiteley, 33; 138.6; 3; 165649; 1; 1968; 4; 2; 0
Tverskaya, 34; 108.3; 2; 85656; 1; 1980; 1; 3; 1
Zhiguley, 6; 31.3; 1; 101454; 1; 1956; 2; 1; 0
Belaya, 37; 28.2; 1; 205999; 1; 1984; 4; 3; 0
Saltykova, 39; 139.4; 1; 250466; 1; 1962; 1; 3; 0
Suzdalskaya, 4; 178.2; 2; 129224; 1; 1950; 3; 3; 1
Baumanskaya, 6; 78.0; 1; 218141; 1; 1999; 2; 2; 0
Injenerov, 26; 241.0; 3; 223238; 0; 1
Mira, 10; 103.7; 2; 96082; 1; 1981; 4; 3; 1
Injenerov, 36; 161.4; 2; 189357; 1; 2006; 1; 2; 0
Injenerov, 38; 19.4; 1; 251382; 0; 1
Baumanskaya, 24; 40.6; 1; 203873; 1; 1941; 4; 3; 1
Suzdalskaya, 5; 247.5; 5; 197782; 1; 1987; 3; 1; 0
Lesnaya, 30; 29.2; 1; 160928; 1; 1942; 3; 4; 1
Mira, 9; 166.5; 2; 220032; 0; 0
Druzhby, 24; 24.1; 1; 160498; 1; 1988; 2; 5; 1
Suzdalskaya, 34; 116.3; 2; 141846; 0; 0
Zhiguley, 13; 233.3; 2; 177810; 1; 1989; 2; 6; 1
Suzdalskaya, 10; 101.3; 1; 184718; 0; 0
Lomonosova, 8; 264.8; 5; 107509; 0; 1
Saltykova, 35; 189.2; 2; 78174; 0; 1
Druzhby, 28; 125.5; 1; 244349; 0; 0
Suzdalskaya, 31; 71.9; 1; 120435; 0; 1
Zhiguley, 36; 150.3; 3; 120292; 1; 2011; 4; 4; 0
Lesnaya, 2; 69.9; 1; 94040; 1; 1973; 3; 2; 1
Tverskaya, 4; 266.4; 3; 232208; 0; 1
Romanova, 4; 233.9; 2; 251278; 1; 2015; 2; 4; 1
Belaya, 12; 24.8; 1; 74340; 0; 0
Injenerov, 10; 54.9; 1; 229798; 0; 1
Saltykova, 13; 142.5; 1; 257292; 1; 1972; 1; 5; 0
Romanova, 25; 32.5; 1; 278677; 1; 1941; 1; 2; 1
Injenerov, 2; 173.7; 4; 188409; 1; 1963; 2; 5; 0
Mira, 29; 144.7; 4; 95891; 1; 2020; 3; 2; 0
Saltykova, 38; 229.8; 4; 98526; 1; 1943; 4; 1; 1
Tverskaya, 37; 229.1; 4; 208431; 1; 2020; 3; 1; 0
Lesnaya, 21; 161.3; 3; 142570; 0; 1
Belaya, 1; 106.7; 1; 182025; 0; 1
Belaya, 20; 87.8; 1; 146767; 1; 1955; 3; 1; 1
Lesnaya, 18; 146.9; 1; 109423; 0; 0
Lesnaya, 2; 179.2; 4; 114094; 0; 1
Druzhby, 7; 224.6; 2; 197064; 0; 0
Lomonosova, 16; 116.1; 1; 183736; 0; 1
Baumanskaya, 37; 122.2; 2; 104789; 1; 1978; 4; 4; 0
Lesnaya, 12; 232.5; 6; 99366; 0; 0
Baumanskaya, 37; 86.0; 1; 95992; 0; 1
Lomonosova, 31; 102.7; 1; 89703; 1; 2018; 1; 1; 0
Injenerov, 9; 70.6; 1; 240300; 0; 0
Romanova, 33; 203.8; 2; 220972; 1; 1944; 4; 4; 1
Injenerov, 1; 39.4; 1; 75225; 1; 1941; 3; 3; 1
Flotskaya, 10; 137.5; 3; 99476; 0; 0
Flotskaya, 14; 103.3; 1; 146694; 1; 1942; 1; 1; 1
Injenerov, 11; 207.5; 2; 245559; 1; 1986; 4; 5; 1
Stroiteley, 11; 255.2; 3; 149406; 0; 1
Druzhby, 7; 271.2; 3; 244717; 1; 2016; 3; 6; 1
Suzdalskaya, 26; 91.3; 2; 169714; 1; 2007; 3; 5; 0
Tverskaya, 2; 142.1; 2; 137301; 1; 2000; 3; 3; 1
Baumanskaya, 27; 186.0; 2; 140185; 0; 1
Lomonosova, 13; 54.8; 1; 240561; 0; 0
Saltykova, 5; 217.9; 2; 155272; 0; 0
Druzhby, 19; 41.7; 1; 238662; 0; 1
Lomonosova, 34; 272.6; 4; 141020; 0; 0
Saltykova, 29; 181.1; 2; 142746; 0; 0
Baumanskaya, 9; 135.1; 2; 299581; 1; 1986; 4; 4; 1
Romanova, 8; 217.6; 3; 253332; 1; 1959; 2; 5; 1
Flotskaya, 37; 147.6; 2; 229695; 0; 1
Druzhby, 37; 45.8; 1; 182963; 1; 2019; 4; 2; 1
Belaya, 32; 32.1; 1; 294684; 0; 0
Lesnaya, 27; 245.1; 2; 223347; 1; 1979; 1; 5; 1
Suzdalskaya, 39; 274.0; 6; 243246; 1; 1976; 2; 3; 1
Injenerov, 16; 215.0; 2; 212908; 1; 1984; 4; 2; 1
Flotskaya, 9; 40.3; 1; 267108; 1; 1993; 1; 1; 0
Stroiteley, 5; 31.9; 1; 227671; 1; 2011; 3; 2; 0
Belaya, 8; 115.6; 2; 233052; 1; 1948; 4; 3; 0
Lesnaya, 21; 219.8; 4; 222707; 1; 1996; 3; 5; 0
Saltykova, 5; 190.8; 3; 150205; 0; 0
Romanova, 35; 17.2; 1; 105499; 0; 0
Saltykova, 20; 237.7; 7; 79399; 1; 1984; 1; 1; 0
Injenerov, 2; 21.2; 1; 270050; 0; 1
Baumanskaya, 12; 264.2; 5; 218965; 1; 1946; 4; 2; 0
Romanova, 36; 203.1; 2; 188751; 1; 2004; 2; 6; 1
Saltykova, 30; 89.1; 2; 73873; 1; 2014; 2; 6; 0
Lomonosova, 14; 16.2; 1; 174192; 0; 0
Belaya, 39; 228.3; 4; 274561; 1; 2013; 1; 2; 1
Injenerov, 27; 240.7; 2; 232117; 0; 0
Stroiteley, 20; 218.3; 3; 156965; 1; 1976; 3; 5; 0
Suzdalskaya, 24; 84.1; 1; 113325; 0; 0
Lesnaya, 31; 135.5; 1; 71952; 1; 1951; 1; 2; 0
Flotskaya, 19; 168.7; 2; 155329; 0; 1
Romanova, 5; 31.6; 1; 219318; 0; 1
Belaya, 29; 21.9; 1; 183572; 1; 1952; 3; 4; 1
Lesnaya, 6; 163.7; 1; 71663; 1; 1959; 1; 3; 1
Druzhby, 26; 262.6; 4; 107632; 1; 1971; 1; 1; 1
Suzdalskaya, 22; 133.2; 1; 232790; 1; 1968; 3; 1; 0
Mira, 17; 93.1; 2; 283597; 0; 1
Stroiteley, 24; 131.7; 2; 284867; 0; 0
Saltykova, 2; 151.9; 1; 258110; 1; 1977; 4; 1; 1
Suzdalskaya, 6; 147.7; 4; 279556; 0; 1
Belaya, 2; 201.4; 2; 139319; 0; 0
Suzdalskaya, 13; 188.6; 3; 273007; 1; 2011; 2; 5; 0
Suzdalskaya, 21; 163.4; 5; 157112; 0; 1
Stroiteley, 24; 211.8; 2; 240217; 1; 1952; 3; 1; 1
Stroiteley, 21; 255.0; 4; 109488; 1; 1969; 4; 5; 0
Lesnaya, 9; 211.5; 2; 202532; 0; 1
Injenerov, 15; 119.5; 3; 156521; 0; 1
Mira, 3; 71.0; 1; 141244; 1; 1970; 4; 5; 0
Injenerov, 20; 212.7; 5; 103876; 0; 1
Injenerov, 7; 47.2; 1; 100858; 1; 1941; 3; 4; 1
Mira, 31; 206.1; 2; 235128; 1; 1940; 4; 2; 1
Romanova, 38; 112.1; 1; 256082; 0; 0
Injenerov, 16; 127.3; 1; 235768; 0; 0
Lesnaya, 24; 266.4; 3; 105944; 1; 2015; 2; 5; 0
Romanova, 8; 237.7; 4; 269771; 0; 1
Stroiteley, 36; 22.3; 1; 170269; 1; 1974; 1; 1; 1
Tverskaya, 32; 115.5; 3; 150801; 1; 1978; 2; 3; 1
Lesnaya, 21; 88.1; 1; 129171; 1; 2004; 2; 1; 0
Injenerov, 31; 87.2; 1; 92927; 1; 2018; 3; 1; 1
Injenerov, 20; 15.0; 1; 87850; 0; 0
Druzhby, 3; 253.2; 6; 269223; 1; 2014; 3; 6; 1
Druzhby, 15; 45.0; 1; 83101; 0; 1
Belaya, 31; 68.5; 1; 80106; 0; 0
Mira, 30; 188.9; 2; 285700; 1; 1998; 1; 3; 1
Lesnaya, 35; 47.7; 1; 247551; 1; 1985; 3; 1; 0
Saltykova, 39; 147.3; 1; 253510; 0; 0
Belaya, 36; 140.4; 1; 250959; 1; 1966; 2; 5; 1
Tverskaya, 37; 79.9; 1; 295579; 1; 2016; 2; 3; 1
Baumanskaya, 12; 213.3; 2; 184628; 0; 0
Belaya, 15; 221.4; 2; 158162; 0; 1
Belaya, 37; 49.7; 1; 149205; 1; 1961; 3; 3; 0
Lesnaya, 7; 236.4; 3; 150300; 1; 1964; 1; 6; 0
Mira, 7; 41.8; 1; 117517; 0; 1
Tverskaya, 7; 131.4; 1; 84266; 1; 1992; 1; 4; 0
Druzhby, 27; 131.6; 1; 211930; 0; 0
Belaya, 6; 149.5; 2; 193310; 0; 1
Stroiteley, 4; 106.3; 1; 168836; 0; 1
Suzdalskaya, 14; 166.7; 1; 261722; 1; 1945; 2; 6; 0
Baumanskaya, 31; 90.1; 1; 170517; 1; 1961; 4; 5; 0
Tverskaya, 37; 93.0; 1; 209816; 1; 2005; 3; 6; 0
Stroiteley, 19; 245.6; 2; 241197; 0; 1
Zhiguley, 38; 276.6; 4; 122704; 0; 1
Baumanskaya, 26; 21.1; 1; 299507; 1; 1981; 1; 3; 1
Romanova, 14; 115.1; 1; 142298; 1; 1949; 2; 4; 0
Saltykova, 29; 50.4; 1; 177395; 1; 1942; 1; 6; 1
Lesnaya, 2; 68.9; 1; 253197; 0; 0
Tverskaya, 9; 206.0; 2; 122414; 0; 1
Romanova, 35; 62.0; 1; 182107; 1; 2012; 3; 6; 1
Suzdalskaya, 19; 246.2; 3; 219623; 0; 0
Druzhby, 23; 38.0; 1; 117946; 0; 0
Injenerov, 17; 20.3; 1; 284023; 0; 0
Injenerov, 32; 194.6; 2; 159880; 1; 1978; 1; 1; 0
Baumanskaya, 16; 100.8; 2; 142178; 1; 2011; 1; 5; 0
Injenerov, 7; 205.2; 5; 102140; 0; 0
Belaya, 3; 184.2; 4; 97709; 0; 0
Zhiguley, 13; 163.4; 3; 224276; 0; 1
Romanova, 36; 238.9; 2; 73513; 0; 0
Mira, 25; 255.3; 6; 128825; 0; 0
Suzdalskaya, 17; 257.9; 4; 165631; 0; 0
Flotskaya, 1; 268.6; 3; 159968; 1; 1949; 3; 3; 1
Tverskaya, 34; 141.1; 2; 150779; 0; 1
Saltykova, 7; 19.3; 1; 91868; 1; 1950; 1; 4; 1
Stroiteley, 6; 227.7; 2; 79642; 1; 2001; 2; 1; 0
Tverskaya, 21; 260.6; 6; 250028; 1; 1993; 1; 2; 1
Injenerov, 27; 31.1; 1; 83854; 1; 1972; 2; 3; 1
Suzdalskaya, 18; 172.6; 3; 123760; 1; 1984; 2; 6; 1
Saltykova, 1; 17.6; 1; 198689; 1; 1989; 2; 5; 0
Lomonosova, 37; 161.9; 2; 97372; 0; 1
Romanova, 11; 208.1; 6; 266825; 0; 0
Zhiguley, 9; 223.9; 2; 174219; 1; 2005; 2; 4; 1
Suzdalskaya, 36; 146.1; 2; 165466; 1; 1992; 3; 3; 0
Mira, 8; 206.6; 2; 141219; 1; 1947; 3; 1; 0
Stroiteley, 37; 147.4; 2; 186789; 1; 1992; 2; 2; 0
Baumanskaya, 1; 266.8; 3; 181250; 0; 1
Druzhby, 6; 167.8; 3; 234289; 1; 2003; 4; 4; 0
Lomonosova, 13; 112.2; 1; 175721; 1; 1980; 2; 6; 1
Romanova, 20; 76.7; 1; 79895; 1; 1991; 2; 3; 1
Mira, 14; 106.3; 1; 177824; 0; 0
Stroiteley, 8; 20.0; 1; 161896; 0; 0
Suzdalskaya, 11; 264.0; 3; 105855; 1; 1988; 2; 5; 1
Baumanskaya, 30; 229.5; 4; 128842; 1; 1974; 1; 3; 1
Belaya, 27; 124.4; 2; 151659; 0; 0
Suzdalskaya, 14; 41.2; 1; 272926; 0; 0
Mira, 2; 251.8; 2; 207776; 1; 2006; 3; 4; 1
Belaya, 30; 87.7; 1; 115914; 0; 1
Stroiteley, 13; 216.1; 3; 75176; 1; 1948; 4; 1; 1
Druzhby, 25; 166.0; 3; 182087; 1; 1984; 3; 3; 0
Romanova, 29; 266.2; 6; 144615; 1; 1966; 2; 5; 0
Druzhby, 10; 62.8; 1; 152002; 0; 1
Tverskaya, 29; 181.8; 3; 163048; 1; 2003; 4; 2; 1
Tverskaya, 33; 254.8; 8; 76894; 1; 1993; 2; 5; 1
Baumanskaya, 34; 116.8; 1; 299853; 0; 0
Mira, 32; 125.4; 1; 87343; 1; 1959; 1; 3; 0
Mira, 32; 155.2; 1; 89542; 0; 0
Tverskaya, 37; 81.0; 1; 109426; 0; 1
Baumanskaya, 22; 104.6; 1; 297027; 1; 1991; 4; 6; 0
Belaya, 40; 221.0; 2; 284753; 0; 0
Baumanskaya, 29; 240.7; 2; 115230; 1; 1957; 3; 2; 1
Tverskaya, 16; 275.9; 7; 290260; 1; 1986; 4; 2; 1
Injenerov, 7; 25.7; 1; 178147; 0; 1
Belaya, 34; 126.7; 1; 196095; 1; 1977; 4; 6; 0
Tverskaya, 6; 27.8; 1; 238448; 1; 1950; 2; 4; 1
Suzdalskaya, 31; 227.0; 2; 179258; 0; 1
Lomonosova, 11; 237.1; 6; 171785; 0; 1
Lomonosova, 15; 20.5; 1; 119384; 0; 1
Zhiguley, 4; 188.7; 2; 195310; 0; 0
Tverskaya, 28; 178.4; 2; 199677; 1; 1990; 2; 6; 1
Stroiteley, 26; 97.0; 2; 274938; 0; 1
Saltykova, 40; 200.6; 4; 288504; 1; 1959; 2; 4; 1
Mira, 34; 70.2; 1; 108373; 0; 1
Romanova, 32; 227.8; 4; 235337; 0; 0
Lesnaya, 26; 187.4; 2; 115303; 1; 1974; 2; 6; 1
Flotskaya, 38; 66.0; 1; 79755; 1; 1977; 2; 4; 1
Zhiguley, 28; 229.3; 5; 240860; 1; 1991; 1; 1; 0
Baumanskaya, 34; 181.9; 3; 257696; 0; 0
Mira, 20; 159.8; 1; 196827; 0; 1
Baumanskaya, 2; 185.5; 2; 99536; 1; 1976; 4; 4; 0
Druzhby, 29; 53.5; 1; 223413; 0; 0
Druzhby, 36; 116.2; 3; 133945; 1; 1992; 4; 6; 0
Suzdalskaya, 13; 75.7; 1; 108427; 1; 1945; 3; 2; 0
Injenerov, 15; 175.2; 1; 267807; 1; 1997; 2; 3; 0
Romanova, 36; 17.0; 1; 200516; 1; 1952; 1; 1; 1
Baumanskaya, 29; 130.4; 1; 156106; 0; 0
Flotskaya, 1; 59.9; 1; 256541; 1; 1943; 4; 1; 0
Druzhby, 23; 101.8; 1; 74854; 0; 1
Baumanskaya, 39; 127.0; 1; 188319; 1; 1970; 3; 3; 0
Druzhby, 38; 156.4; 1; 120270; 1; 1945; 3; 5; 1
Baumanskaya, 28; 70.3; 2; 101991; 1; 1982; 3; 2; 1
Druzhby, 15; 68.6; 1; 163282; 0; 1
Suzdalskaya, 8; 196.7; 3; 81822; 1; 2004; 2; 6; 1
Belaya, 40; 48.5; 1; 245538; 1; 1966; 3; 5; 0
Lomonosova, 40; 144.7; 1; 114360; 1; 1949; 3; 1; 1
Druzhby, 8; 82.5; 1; 266836; 1; 2009; 2; 1; 1
Zhiguley, 9; 201.9; 2; 193773; 0; 0
Belaya, 32; 76.8; 1; 236700; 0; 1
Tverskaya, 39; 89.3; 1; 282637; 0; 1
Saltykova, 27; 49.5; 1; 90971; 0; 1
Suzdalskaya, 13; 93.2; 1; 290127; 1; 1976; 3; 4; 1
Druzhby, 1; 213.9; 3; 194247; 1; 2013; 1; 3; 0
Mira, 30; 217.9; 4; 164245; 1; 2017; 3; 3; 1
Zhiguley, 3; 141.1; 2; 180105; 0; 0
Flotskaya, 30; 46.6; 1; 244285; 0; 0
Lesnaya, 39; 157.1; 3; 81336; 0; 1
Injenerov, 9; 170.1; 1; 132914; 1; 2005; 3; 3; 1
Flotskaya, 13; 90.9; 1; 128503; 1; 2015; 2; 2; 0
Suzdalskaya, 32; 248.7; 3; 170341; 0; 0
Tverskaya, 31; 273.5; 9; 180274; 1; 1983; 2; 2; 1
Baumanskaya, 16; 154.3; 1; 193173; 0; 1
Suzdalskaya, 2; 149.1; 4; 223201; 1; 2020; 2; 5; 0
Druzhby, 4; 269.0; 4; 230344; 0; 1
Lomonosova, 27; 19.7; 1; 136865; 1; 1971; 4; 6; 1
Mira, 39; 255.9; 3; 270723; 1; 1940; 1; 2; 1
Suzdalskaya, 11; 208.2; 2; 216144; 1; 1953; 3; 1; 0
Suzdalskaya, 5; 92.1; 3; 166445; 0; 1
