Druzhby, 19; 79.4; 1; 235391; 0; 0
Suzdalskaya, 27; 174.9; 4; 157137; 1; 1951; 4; 6; 1
Lomonosova, 7; 127.3; 1; 97560; 0; 1
Romanova, 2; 32.9; 1; 185704; 0; 1
Saltykova, 23; 130.5; 1; 194999; 0; 0
Suzdalskaya, 4; 43.4; 1; 288519; 1; 1988; 4; 1; 0
Saltykova, 1; 81.6; 1; 90705; 1; 1998; 1; 1; 0
Saltykova, 11; 87.7; 1; 110889; 1; 2015; 2; 4; 0
Romanova, 16; 257.1; 6; 254996; 1; 1955; 4; 1; 0
Baumanskaya, 7; 266.1; 3; 145559; 0; 1
Druzhby, 15; 278.6; 3; 175486; 1; 1988; 2; 6; 0
Injenerov, 7; 117.0; 1; 132183; 0; 1
Saltykova, 30; 279.3; 3; 214453; 1; 2003; 2; 1; 0
Romanova, 21; 94.8; 1; 147505; 0; 1
Mira, 30; 218.5; 5; 94310; 0; 0
Mira, 6; 143.4; 1; 133354; 0; 1
Tverskaya, 12; 74.6; 1; 76965; 1; 2014; 3; 5; 0
Stroiteley, 14; 186.2; 2; 247908; 0; 1
Zhiguley, 22; 228.8; 2; 220794; 0; 0
Flotskaya, 18; 121.9; 1; 263035; 1; 1961; 3; 4; 0
Romanova, 29; 50.7; 1; 117554; 0; 0
Lesnaya, 13; 240.8; 7; 80055; 1; 1943; 2; 1; 1
Flotskaya, 18; 115.7; 2; 100695; 1; 1995; 4; 4; 1
Romanova, 30; 180.7; 2; 101581; 0; 1
Mira, 7; 72.9; 1; 101245; 1; 1945; 2; 6; 0
Lesnaya, 1; 250.4; 6; 192714; 0; 1
Zhiguley, 5; 58.4; 1; 198488; 0; 0
Stroiteley, 33; 163.2; 5; 157550; 0; 0
Lomonosova, 15; 85.2; 1; 91768; 1; 1970; 3; 5; 1
Lesnaya, 21; 264.2; 5; 255983; 1; 1959; 1; 4; 1
Mira, 30; 71.4; 1; 96896; 1; 2020; 1; 3; 1
Zhiguley, 21; 98.0; 1; 175506; 1; 1995; 2; 4; 0
Lesnaya, 27; 101.1; 1; 144794; 0; 1
Lomonosova, 12; 259.9; 2; 182987; 1; 1962; 3; 5; 0
Romanova, 28; 123.0; 2; 287048; 1; 1967; 4; 2; 0
Saltykova, 15; 168.5; 2; 269512; 0; 0
Baumanskaya, 10; 180.4; 1; 82898; 1; 1990; 4; 1; 1
Suzdalskaya, 6; 158.1; 5; 178910; 1; 1997; 3; 6; 0
Romanova, 20; 244.0; 3; 221868; 0; 0
Stroiteley, 11; 148.7; 4; 243709; 1; 2018; 2; 1; 0
Mira, 5; 99.3; 1; 170888; 1; 2008; 3; 2; 1
Injenerov, 21; 255.2; 2; 91540; 0; 1
Flotskaya, 11; 233.4; 2; 166496; 1; 2016; 2; 4; 1
Stroiteley, 17; 107.1; 2; 296513; 1; 1956; 2; 3; 0
Druzhby, 32; 248.6; 3; 102944; 0; 0
Zhiguley, 26; 232.9; 3; 282909; 1; 1965; 1; 3; 1
Flotskaya, 21; 228.2; 2; 107816; 1; 1995; 1; 1; 0
Suzdalskaya, 27; 54.6; 1; 218583; 0; 1
Baumanskaya, 12; 191.1; 3; 121966; 0; 1
Suzdalskaya, 26; 211.6; 4; 88775; 0; 0
Romanova, 38; 60.8; 1; 121412; 0; 0
Injenerov, 19; 258.0; 3; 94431; 1; 1982; 1; 5; 0
Zhiguley, 15; 66.6; 1; 233921; 0; 1
Zhiguley, 13; 180.6; 3; 280331; 0; 1
Druzhby, 16; 100.6; 1; 262296; 0; 0
Tverskaya, 10; 128.6; 3; 155295; 1; 1956; 2; 2; 1
Saltykova, 11; 24.4; 1; 278847; 0; 1
Stroiteley, 31; 92.3; 2; 245013; 1; 1985; 4; 1; 0
Flotskaya, 13; 50.0; 1; 227524; 1; 1981; 3; 1; 1
Stroiteley, 28; 255.4; 5; 167299; 1; 1951; 3; 5; 0
Zhiguley, 16; 151.2; 3; 199595; 0; 1
Druzhby, 29; 210.3; 2; 206249; 1; 1979; 4; 1; 1
Tverskaya, 24; 25.3; 1; 159504; 0; 1
Saltykova, 36; 247.2; 2; 155814; 0; 0
Zhiguley, 15; 61.0; 1; 181361; 1; 1950; 3; 3; 1
Zhiguley, 12; 216.6; 6; 218008; 1; 1990; 2; 4; 0
Baumanskaya, 24; 145.5; 1; 278771; 0; 1
Stroiteley, 17; 97.9; 1; 204775; 1; 1981; 2; 1; 1
Mira, 25; 121.5; 1; 154576; 1; 2011; 2; 6; 1
Tverskaya, 11; 98.5; 1; 81657; 0; 1
Mira, 26; 180.6; 2; 266571; 0; 0
Injenerov, 12; 110.0; 1; 233657; 1; 1958; 1; 3; 0
Mira, 14; 162.7; 4; 174833; 1; 1962; 3; 4; 0
Lomonosova, 5; 245.8; 3; 124147; 0; 1
Flotskaya, 29; 17.9; 1; 169200; 1; 1944; 4; 2; 1
Mira, 28; 105.0; 1; 278303; 1; 1968; 3; 1; 0
Lesnaya, 21; 78.7; 1; 215431; 0; 1
Tverskaya, 8; 139.4; 2; 269611; 1; 1972; 3; 5; 0
Romanova, 18; 151.5; 2; 91007; 1; 1969; 2; 4; 1
Druzhby, 21; 135.1; 1; 135408; 0; 0
Injenerov, 38; 209.2; 2; 103769; 0; 1
Belaya, 28; 231.3; 2; 154931; 1; 2010; 2; 3; 1
Injenerov, 23; 251.5; 3; 127014; 1; 1980; 4; 4; 1
Lomonosova, 11; 132.4; 1; 212137; 0; 0
Romanova, 34; 105.2; 2; 286259; 0; 1
Saltykova, 32; 211.6; 2; 179306; 0; 1
Flotskaya, 3; 142.0; 2; 207507; 1; 2020; 1; 4; 0
Saltykova, 29; 132.5; 2; 98778; 0; 1
Belaya, 7; 39.7; 1; 82279; 0; 0
Zhiguley, 34; 263.3; 3; 118398; 0; 1
Injenerov, 16; 182.3; 3; 207283; 0; 0
Lesnaya, 22; 270.2; 4; 244510; 0; 0
Lesnaya, 36; 16.2; 1; 215096; 1; 1994; 2; 3; 1
Belaya, 18; 106.3; 1; 223201; 0; 0
Romanova, 18; 87.0; 1; 186030; 1; 1990; 1; 1; 0
Injenerov, 26; 194.2; 5; 111729; 0; 0
Stroiteley, 32; 156.9; 2; 155344; 0; 1
Lomonosova, 10; 44.3; 1; 120216; 0; 1
Romanova, 38; 185.9; 2; 226742; 0; 1
Tverskaya, 2; 127.8; 3; 129378; 0; 1
Mira, 29; 270.1; 3; 132126; 1; 1998; 1; 3; 0
Romanova, 16; 83.7; 1; 263575; 0; 0
Tverskaya, 33; 150.5; 4; 139835; 0; 0
Injenerov, 25; 239.6; 2; 114582; 0; 0
Druzhby, 38; 107.9; 3; 88362; 1; 2019; 1; 6; 1
Saltykova, 20; 172.1; 3; 112629; 1; 1975; 2; 4; 0
Tverskaya, 15; 91.0; 1; 248007; 0; 0
Flotskaya, 20; 41.2; 1; 71792; 0; 0
Flotskaya, 31; 45.3; 1; 169372; 0; 0
Belaya, 24; 234.6; 2; 89432; 0; 0
Injenerov, 17; 19.5; 1; 202273; 1; 1965; 3; 6; 0
Druzhby, 9; 121.8; 3; 271308; 1; 2010; 1; 4; 0
Lomonosova, 29; 97.0; 2; 121428; 0; 0
Mira, 9; 110.7; 2; 95747; 1; 2003; 2; 5; 0
Injenerov, 3; 54.9; 1; 127126; 1; 2006; 4; 5; 0
Suzdalskaya, 35; 144.6; 1; 258043; 1; 1983; 1; 3; 0
Lomonosova, 8; 68.2; 1; 130187; 1; 1991; 1; 6; 1
Lomonosova, 34; 33.8; 1; 139096; 1; 1973; 4; 4; 1
Stroiteley, 13; 164.1; 2; 115845; 1; 1973; 1; 4; 1
Lomonosova, 5; 273.7; 3; 222209; 1; 1970; 3; 2; 0
Flotskaya, 4; 254.7; 4; 147609; 1; 2006; 4; 6; 0
Lomonosova, 5; 99.9; 1; 114452; 1; 1993; 2; 2; 1
Lomonosova, 40; 72.6; 2; 161769; 1; 2004; 4; 1; 1
Druzhby, 29; 251.1; 6; 80649; 0; 0
Tverskaya, 12; 111.4; 1; 111061; 0; 1
Stroiteley, 10; 60.1; 1; 114342; 0; 0
Lomonosova, 26; 165.5; 5; 248506; 0; 1
Lesnaya, 6; 161.7; 3; 232343; 0; 1
Lomonosova, 19; 261.7; 5; 106583; 0; 1
Belaya, 21; 100.2; 1; 276499; 0; 0
Zhiguley, 31; 272.6; 3; 226269; 0; 1
Romanova, 34; 54.2; 1; 268927; 1; 2004; 1; 6; 1
Flotskaya, 11; 46.7; 1; 284362; 0; 0
Druzhby, 24; 137.0; 1; 285001; 1; 1943; 1; 5; 1
Belaya, 12; 123.5; 1; 194810; 0; 0
Zhiguley, 25; 225.2; 3; 156689; 0; 1
Flotskaya, 7; 217.2; 4; 280085; 1; 1943; 3; 6; 0
Saltykova, 29; 55.6; 1; 102001; 1; 1996; 1; 6; 1
Stroiteley, 16; 160.2; 2; 212685; 0; 0
Lesnaya, 31; 208.9; 4; 88559; 0; 0
Tverskaya, 5; 23.7; 1; 128229; 1; 2016; 4; 2; 1
Druzhby, 17; 197.2; 1; 259676; 0; 0
Baumanskaya, 11; 199.2; 2; 88921; 0; 0
Injenerov, 35; 216.6; 2; 162082; 0; 1
Lomonosova, 36; 152.6; 1; 153841; 1; 2009; 4; 6; 1
Lesnaya, 17; 156.9; 1; 204439; 1; 1977; 2; 6; 0
Romanova, 22; 205.2; 2; 157258; 0; 0
Lesnaya, 21; 162.2; 1; 254069; 1; 2012; 3; 4; 0
Injenerov, 6; 245.9; 3; 271524; 1; 1963; 1; 1; 0
Zhiguley, 21; 106.6; 3; 111184; 1; 1955; 3; 2; 1
Saltykova, 11; 76.8; 1; 95284; 1; 1978; 4; 4; 1
Suzdalskaya, 1; 239.6; 5; 199079; 1; 1946; 2; 5; 1
Stroiteley, 15; 85.6; 1; 255252; 1; 2018; 4; 6; 0
Romanova, 17; 243.8; 5; 195409; 1; 1996; 1; 4; 1
Saltykova, 7; 20.8; 1; 255649; 1; 1946; 1; 5; 0
Injenerov, 23; 103.2; 2; 273591; 1; 1977; 3; 2; 1
Belaya, 3; 131.3; 1; 263437; 1; 1996; 2; 5; 1
Druzhby, 37; 140.8; 1; 94120; 1; 1993; 4; 1; 0
Belaya, 1; 233.2; 3; 162830; 1; 1969; 1; 3; 1
Flotskaya, 25; 207.8; 3; 116202; 0; 0
Belaya, 28; 139.5; 3; 84285; 0; 1
Injenerov, 15; 163.7; 2; 133581; 1; 1982; 1; 6; 0
Mira, 22; 150.8; 3; 104400; 0; 0
Flotskaya, 36; 24.6; 1; 135479; 0; 0
Druzhby, 25; 235.7; 2; 196633; 1; 1947; 3; 1; 0
Mira, 35; 103.1; 2; 118043; 1; 1953; 3; 4; 1
Suzdalskaya, 15; 121.9; 1; 146731; 0; 0
Romanova, 38; 190.7; 3; 139554; 0; 1
Mira, 12; 83.1; 2; 99949; 0; 1
Zhiguley, 33; 160.3; 2; 157791; 1; 2015; 2; 1; 0
Baumanskaya, 29; 152.7; 3; 252168; 1; 2010; 1; 3; 1
Flotskaya, 21; 226.8; 4; 99708; 0; 1
Druzhby, 5; 159.8; 3; 149477; 0; 1
Suzdalskaya, 16; 27.5; 1; 251407; 1; 1990; 3; 4; 1
Stroiteley, 39; 147.5; 1; 274007; 0; 1
Stroiteley, 19; 164.6; 3; 271687; 0; 1
Injenerov, 8; 197.1; 4; 179337; 1; 1950; 2; 2; 0
Zhiguley, 8; 246.9; 3; 147480; 0; 0
Druzhby, 34; 131.9; 2; 152123; 1; 1990; 4; 5; 0
Mira, 28; 224.8; 3; 141511; 1; 1958; 4; 5; 1
Baumanskaya, 38; 174.6; 5; 173929; 1; 1982; 2; 2; 0
Romanova, 20; 125.8; 1; 125335; 1; 1966; 3; 3; 1
Suzdalskaya, 29; 76.0; 1; 285617; 0; 1
Belaya, 18; 58.7; 1; 72671; 0; 1
Druzhby, 16; 128.1; 1; 82647; 0; 1
Belaya, 17; 188.5; 2; 208198; 0; 0
Lesnaya, 25; 89.5; 1; 179025; 1; 1964; 4; 4; 0
Zhiguley, 16; 119.8; 1; 272300; 0; 0
Lesnaya, 13; 177.9; 4; 96304; 1; 2000; 1; 2; 1
Flotskaya, 2; 278.7; 7; 101635; 1; 1946; 3; 1; 0
Flotskaya, 24; 119.0; 2; 119703; 1; 2003; 4; 5; 1
Zhiguley, 34; 218.5; 2; 101929; 0; 0
Stroiteley, 10; 124.4; 2; 202278; 1; 1951; 1; 5; 1
Lesnaya, 20; 35.4; 1; 97179; 1; 1988; 4; 3; 1
Lomonosova, 10; 152.1; 4; 293172; 0; 0
Stroiteley, 27; 147.0; 2; 204173; 0; 1
Lomonosova, 19; 222.0; 2; 260095; 1; 2006; 2; 2; 0
Zhiguley, 39; 131.4; 1; 163170; 1; 1942; 1; 2; 1
Mira, 5; 124.4; 2; 244763; 0; 0
Lesnaya, 4; 63.2; 1; 142264; 1; 1982; 4; 5; 0
Tverskaya, 27; 107.5; 2; 272112; 0; 0
Tverskaya, 31; 206.5; 2; 250626; 1; 1998; 2; 4; 0
Lesnaya, 3; 244.6; 7; 71680; 0; 0
Stroiteley, 11; 155.0; 3; 112675; 1; 1943; 3; 5; 1
Injenerov, 33; 188.8; 2; 294289; 0; 1
Zhiguley, 25; 94.9; 1; 201781; 1; 1979; 4; 4; 0
Baumanskaya, 27; 239.5; 7; 147605; 1; 1949; 2; 3; 1
Zhiguley, 34; 268.9; 3; 285124; 0; 1
Tverskaya, 29; 107.4; 1; 285347; 1; 2015; 4; 6; 1
Belaya, 6; 41.4; 1; 180593; 0; 0
Saltykova, 35; 90.6; 1; 233453; 1; 1972; 1; 2; 0
Mira, 1; 254.1; 5; 91948; 0; 1
Saltykova, 39; 69.4; 1; 112900; 1; 2014; 4; 5; 1
Flotskaya, 3; 208.9; 2; 236796; 1; 1998; 4; 2; 0
Lomonosova, 12; 196.0; 2; 219697; 1; 2018; 3; 4; 0
Injenerov, 21; 113.9; 2; 258785; 1; 2018; 1; 1; 1
Belaya, 24; 181.0; 2; 289527; 0; 1
Saltykova, 11; 175.2; 2; 244236; 0; 1
Romanova, 22; 200.9; 5; 287526; 1; 1983; 3; 5; 0
Flotskaya, 35; 88.9; 1; 152285; 0; 0
Stroiteley, 10; 166.3; 4; 259848; 0; 1
Injenerov, 10; 69.3; 1; 115556; 0; 1
Tverskaya, 12; 27.7; 1; 244359; 0; 1
Zhiguley, 38; 272.5; 7; 102626; 0; 0
Druzhby, 11; 253.6; 6; 180354; 1; 2010; 2; 4; 1
Flotskaya, 1; 260.1; 6; 180823; 1; 1977; 2; 3; 1
Mira, 35; 28.1; 1; 155691; 1; 1943; 3; 3; 0
Tverskaya, 15; 197.3; 2; 78091; 1; 2016; 4; 1; 0
Flotskaya, 8; 116.3; 2; 140447; 0; 0
Stroiteley, 26; 222.5; 6; 273943; 1; 1959; 3; 2; 1
Baumanskaya, 15; 233.6; 2; 207241; 0; 1
Zhiguley, 5; 52.8; 1; 223483; 1; 1962; 2; 1; 1
Druzhby, 5; 154.2; 2; 260004; 0; 1
Injenerov, 28; 170.0; 2; 169029; 1; 2013; 4; 2; 0
Zhiguley, 24; 24.5; 1; 173772; 1; 1959; 4; 6; 0
Romanova, 27; 40.6; 1; 282917; 0; 1
Romanova, 35; 185.3; 3; 117999; 1; 1990; 4; 6; 1
Romanova, 30; 66.7; 2; 88035; 1; 1964; 4; 1; 1
Mira, 38; 146.2; 4; 110502; 1; 1959; 3; 5; 1
Saltykova, 36; 34.9; 1; 188964; 0; 1
Suzdalskaya, 9; 142.4; 1; 208926; 0; 0
Saltykova, 4; 96.7; 1; 283907; 0; 1
Suzdalskaya, 22; 92.4; 1; 79036; 1; 1959; 1; 1; 0
Zhiguley, 26; 257.6; 5; 102565; 1; 1961; 3; 4; 1
Suzdalskaya, 36; 172.9; 4; 76446; 1; 1965; 3; 3; 0
Saltykova, 10; 71.0; 1; 230628; 0; 1
Tverskaya, 7; 139.2; 3; 117568; 1; 1969; 2; 4; 1
Druzhby, 11; 38.4; 1; 110058; 1; 1975; 2; 6; 1
Lomonosova, 2; 200.2; 2; 93770; 0; 0
Tverskaya, 37; 224.7; 5; 248251; 0; 0
Mira, 12; 247.5; 2; 123146; 1; 1983; 2; 6; 0
Baumanskaya, 12; 15.5; 1; 107567; 1; 1962; 3; 5; 0
Romanova, 26; 162.0; 2; 277826; 1; 1957; 1; 6; 0
Belaya, 25; 160.9; 1; 290722; 1; 2003; 3; 4; 1
Injenerov, 24; 229.3; 3; 112892; 0; 1
Lesnaya, 28; 37.7; 1; 78459; 0; 0
Saltykova, 32; 183.9; 3; 299771; 0; 0
Stroiteley, 40; 277.5; 4; 188014; 1; 1993; 3; 3; 1
Injenerov, 21; 196.7; 2; 218866; 0; 0
Tverskaya, 18; 157.2; 3; 277305; 1; 2012; 3; 6; 1
Druzhby, 36; 266.2; 3; 272079; 1; 1976; 2; 1; 0
Flotskaya, 36; 89.2; 1; 257839; 0; 0
Baumanskaya, 12; 199.5; 3; 163619; 1; 2006; 1; 6; 0
Lesnaya, 28; 169.4; 3; 297442; 1; 2017; 2; 1; 1
Injenerov, 30; 211.2; 2; 182213; 0; 1
Suzdalskaya, 10; 94.6; 1; 82119; 1; 2004; 3; 5; 0
Flotskaya, 34; 218.7; 3; 299954; 1; 1959; 2; 1; 1
Tverskaya, 8; 63.1; 2; 241646; 0; 1
Belaya, 23; 234.1; 3; 122780; 0; 0
Druzhby, 6; 47.8; 1; 298127; 0; 1
Saltykova, 8; 159.9; 2; 296675; 0; 1
Stroiteley, 16; 238.0; 2; 259580; 1; 1949; 1; 6; 0
Lomonosova, 34; 55.4; 1; 76270; 1; 1996; 1; 5; 0
Romanova, 4; 44.4; 1; 263842; 0; 0
Druzhby, 26; 51.8; 1; 197950; 0; 1
Druzhby, 36; 246.2; 6; 83545; 0; 0
Zhiguley, 17; 30.0; 1; 263506; 0; 0
Druzhby, 16; 179.6; 3; 192915; 1; 2011; 4; 4; 1
Mira, 9; 223.5; 2; 234221; 0; 1
Tverskaya, 28; 80.5; 2; 159106; 1; 2018; 1; 4; 1
Flotskaya, 7; 135.7; 2; 146733; 0; 0
Druzhby, 14; 113.3; 1; 268264; 0; 1
Saltykova, 27; 150.3; 3; 150971; 0; 1
Lomonosova, 17; 254.4; 7; 224905; 0; 1
Lesnaya, 7; 218.0; 4; 232429; 1; 2018; 4; 4; 1
Baumanskaya, 38; 232.0; 5; 162503; 1; 2002; 2; 1; 1
Mira, 7; 131.7; 1; 176511; 1; 1957; 3; 1; 0
Suzdalskaya, 28; 264.3; 5; 72409; 0; 0
Romanova, 23; 201.4; 2; 173575; 0; 0
Druzhby, 14; 209.6; 6; 150581; 0; 1
Saltykova, 20; 207.0; 3; 114995; 0; 1
Lesnaya, 25; 171.7; 4; 176178; 0; 1
Druzhby, 20; 209.7; 6; 230254; 1; 1979; 4; 6; 1
Flotskaya, 40; 262.8; 8; 214678; 1; 1988; 1; 6; 0
Saltykova, 1; 121.5; 3; 164970; 1; 1960; 3; 2; 1
Flotskaya, 33; 174.5; 2; 120728; 1; 2000; 1; 4; 1
Lesnaya, 15; 209.8; 5; 109529; 0; 0
Saltykova, 5; 72.3; 1; 256127; 0; 1
Flotskaya, 21; 194.7; 3; 139298; 1; 2020; 1; 6; 0
Lomonosova, 12; 116.8; 2; 253526; 1; 1993; 1; 6; 0
Lomonosova, 16; 84.1; 2; 280171; 0; 0
Flotskaya, 20; 79.4; 1; 226493; 0; 0
Druzhby, 26; 19.9; 1; 173964; 1; 2000; 1; 5; 1
Mira, 6; 203.6; 3; 98280; 0; 0
Stroiteley, 10; 140.8; 3; 193943; 1; 1997; 3; 2; 0
Suzdalskaya, 15; 44.7; 1; 251131; 0; 0
Stroiteley, 20; 84.2; 1; 115246; 1; 1981; 2; 3; 0
Stroiteley, 23; 109.2; 1; 135645; 1; 2011; 4; 3; 0
Zhiguley, 14; 45.7; 1; 168979; 1; 1960; 4; 4; 0
Baumanskaya, 18; 269.3; 3; 200523; 0; 0
Stroiteley, 15; 147.7; 4; 211654; 0; 1
Zhiguley, 13; 204.1; 4; 231389; 0; 0
Romanova, 16; 158.8; 2; 198767; 0; 1
Lomonosova, 6; 172.2; 1; 143273; 0; 0
Suzdalskaya, 12; 93.3; 1; 192713; 0; 1
Stroiteley, 7; 214.5; 2; 277519; 0; 1
Stroiteley, 13; 28.7; 1; 293991; 0; 0
Baumanskaya, 40; 237.7; 4; 104266; 0; 0
Flotskaya, 2; 87.8; 1; 248107; 1; 1999; 4; 4; 1
Lomonosova, 3; 62.7; 1; 199527; 1; 1997; 2; 2; 1
Suzdalskaya, 10; 36.9; 1; 177074; 0; 1
Suzdalskaya, 14; 73.4; 1; 135835; 0; 1
Zhiguley, 18; 230.0; 3; 290843; 0; 0
Lomonosova, 13; 212.0; 3; 231143; 1; 2014; 3; 6; 1
Druzhby, 26; 101.9; 1; 80646; 1; 1987; 4; 4; 1
Stroiteley, 39; 173.6; 3; 156504; 0; 0
Romanova, 22; 22.3; 1; 180884; 1; 1942; 1; 6; 0
Belaya, 12; 166.5; 2; 248244; 0; 0
Tverskaya, 1; 165.3; 1; 72245; 0; 0
Saltykova, 1; 275.0; 4; 184399; 1; 2009; 4; 5; 1
Zhiguley, 27; 215.8; 4; 151244; 1; 1994; 2; 6; 1
Stroiteley, 24; 242.3; 2; 165015; 0; 0
Lesnaya, 32; 245.0; 5; 205319; 0; 1
Injenerov, 29; 195.8; 2; 89971; 1; 1973; 2; 3; 1
Belaya, 36; 146.4; 3; 122183; 1; 1944; 2; 6; 0
Belaya, 3; 186.9; 2; 129003; 0; 0
Tverskaya, 2; 232.6; 4; 235552; 0; 1
Druzhby, 4; 218.0; 6; 162653; 0; 0
Belaya, 8; 276.9; 6; 253168; 0; 0
Belaya, 24; 35.6; 1; 129176; 0; 0
Belaya, 5; 100.5; 1; 216938; 1; 1978; 2; 1; 1
Lomonosova, 9; 210.0; 2; 265102; 1; 1963; 4; 6; 1
Lesnaya, 1; 57.6; 1; 273323; 1; 1964; 2; 3; 0
Tverskaya, 3; 27.1; 1; 96480; 0; 1
Lesnaya, 7; 99.2; 1; 289108; 1; 1975; 2; 1; 0
Zhiguley, 7; 268.1; 4; 260689; 1; 1998; 4; 5; 1
Mira, 28; 99.5; 2; 180079; 0; 0
Flotskaya, 35; 26.7; 1; 81247; 0; 0
Mira, 15; 224.9; 3; 255648; 0; 0
Lomonosova, 16; 74.8; 1; 283986; 0; 1
Lesnaya, 25; 268.7; 7; 126439; 1; 1950; 2; 3; 1
Saltykova, 6; 189.9; 4; 279157; 0; 0
Romanova, 7; 100.2; 1; 292159; 0; 0
Stroiteley, 18; 98.6; 1; 295742; 0; 1
Romanova, 7; 240.9; 7; 144588; 0; 1
Lesnaya, 16; 93.4; 3; 166607; 0; 1
Mira, 12; 156.0; 1; 161983; 0; 0
Tverskaya, 26; 111.8; 2; 296906; 1; 1966; 2; 4; 1
Stroiteley, 4; 120.8; 1; 142488; 1; 1960; 3; 2; 1
Druzhby, 3; 73.4; 1; 245493; 1; 2016; 1; 6; 1
Tverskaya, 28; 29.7; 1; 245700; 1; 1986; 1; 3; 1
Zhiguley, 4; 75.5; 1; 87196; 1; 2018; 2; 5; 1
Zhiguley, 9; 108.9; 1; 129052; 1; 2015; 4; 3; 0
Mira, 3; 252.0; 5; 268812; 0; 0
Druzhby, 38; 254.8; 4; 210734; 0; 1
Druzhby, 25; 272.6; 7; 249668; 0; 0
Saltykova, 5; 112.4; 1; 268172; 1; 1941; 2; 4; 1
Druzhby, 24; 212.7; 2; 125482; 1; 1956; 4; 6; 1
Injenerov, 40; 214.9; 3; 294685; 1; 2019; 2; 3; 1
Mira, 28; 75.1; 1; 149616; 1; 1949; 4; 5; 1
Baumanskaya, 38; 89.8; 1; 156409; 0; 0
Lesnaya, 22; 164.8; 3; 70937; 1; 2016; 1; 6; 1
Mira, 24; 274.5; 7; 117703; 0; 0
Baumanskaya, 1; 16.1; 1; 271049; 0; 1
Belaya, 17; 180.2; 1; 297282; 1; 1988; 2; 1; 0
Saltykova, 16; 181.8; 2; 143610; 1; 1974; 1; 1; 0
Injenerov, 10; 55.5; 1; 252567; 1; 1994; 4; 2; 0
Mira, 5; 177.0; 1; 210504; 1; 1971; 2; 3; 1
Mira, 15; 110.5; 1; 203032; 0; 0
Baumanskaya, 25; 21.8; 1; 295210; 1; 1991; 1; 2; 0
Lesnaya, 11; 216.4; 6; 128499; 1; 1975; 1; 3; 1
Belaya, 10; 31.5; 1; 172216; 0; 1
Belaya, 35; 231.9; 3; 156455; 1; 2003; 4; 4; 1
Lomonosova, 12; 177.3; 5; 129911; 0; 1
Tverskaya, 6; 188.8; 3; 206374; 1; 1979; 3; 6; 1
Mira, 37; 49.0; 1; 254244; 1; 2000; 2; 5; 0
Druzhby, 11; 96.9; 1; 97927; 0; 1
Injenerov, 37; 254.5; 3; 220301; 0; 0
Tverskaya, 38; 235.3; 7; 77073; 0; 1
Suzdalskaya, 34; 19.1; 1; 80534; 1; 1966; 4; 2; 0
Baumanskaya, 32; 187.3; 4; 266018; 0; 0
Romanova, 29; 270.9; 2; 231667; 0; 0
Romanova, 30; 58.5; 1; 240860; 1; 2012; 3; 4; 0
Suzdalskaya, 38; 38.3; 1; 296377; 0; 1
Lomonosova, 39; 136.2; 2; 109532; 1; 1965; 4; 4; 0
Tverskaya, 24; 94.2; 1; 104811; 1; 1946; 1; 4; 1
Mira, 38; 192.4; 4; 268193; 0; 1
Lomonosova, 7; 53.9; 1; 86943; 0; 0
Lomonosova, 18; 73.6; 1; 183897; 0; 0
Tverskaya, 32; 107.2; 1; 161449; 0; 0
Flotskaya, 27; 198.4; 3; 257584; 0; 1
Druzhby, 3; 175.9; 4; 158275; 0; 1
Injenerov, 10; 158.6; 2; 148910; 0; 0
Stroiteley, 26; 28.7; 1; 289343; 1; 2019; 2; 6; 1
Suzdalskaya, 4; 212.3; 6; 102843; 0; 1
Tverskaya, 23; 194.4; 4; 74657; 1; 1970; 3; 5; 1
Tverskaya, 13; 200.5; 3; 158463; 0; 0
Belaya, 7; 130.7; 2; 174857; 1; 1984; 4; 3; 1
Mira, 31; 265.6; 4; 206422; 0; 1
Tverskaya, 40; 54.8; 1; 162812; 0; 0
Saltykova, 16; 237.0; 5; 100056; 0; 0
Saltykova, 23; 86.2; 1; 151525; 1; 1973; 2; 3; 1
Mira, 38; 140.1; 1; 190038; 1; 1951; 3; 1; 1
Tverskaya, 2; 203.4; 2; 123123; 1; 2018; 3; 6; 1
Romanova, 3; 139.4; 2; 197201; 1; 2018; 1; 2; 1
Druzhby, 7; 62.0; 1; 226085; 0; 1
Injenerov, 34; 30.5; 1; 92042; 1; 1961; 4; 6; 1
Saltykova, 1; 247.2; 7; 244822; 1; 1991; 1; 3; 1
Baumanskaya, 36; 159.0; 2; 260379; 0; 1
Belaya, 4; 150.1; 1; 105798; 0; 1
Lomonosova, 5; 76.9; 1; 236560; 1; 1972; 4; 2; 1
Stroiteley, 38; 203.6; 3; 100588; 0; 0
Lesnaya, 37; 247.5; 4; 215178; 1; 1997; 4; 2; 1
Injenerov, 38; 111.7; 3; 142439; 0; 0
Saltykova, 22; 232.4; 2; 214356; 0; 0
Suzdalskaya, 24; 202.8; 2; 131565; 1; 1982; 4; 3; 0
Zhiguley, 27; 254.9; 3; 139013; 1; 1971; 1; 5; 0
Saltykova, 22; 152.8; 1; 244215; 1; 1948; 1; 3; 1
Zhiguley, 2; 224.2; 3; 277176; 1; 1996; 1; 2; 0
Mira, 17; 133.1; 2; 107427; 1; 1998; 2; 1; 0
Injenerov, 12; 49.6; 1; 273960; 1; 2011; 1; 6; 1
Lesnaya, 1; 159.9; 1; 206803; 1; 1963; 2; 2; 0
